a4c189fb-b16e-4b59-8fb7-48ed4ede7748,7-10-2020 18:16:13,-11
58c55f01-f54f-44a1-8937-872227b57b28,27-10-2020 19:58:39,-56
a88eeb67-9f22-4012-9c33-6d61196b22d1,5-4-2018 17:35:29,-7
b8107fbb-371a-4d99-ae19-957bd76e92d9,25-10-2020 09:53:14,-5
a2bbc398-debb-4231-8dd6-84d26ff69332,1-9-2017 03:18:45,-21
76d27839-a82e-42cd-a627-2c0758dfacc4,23-10-2017 18:41:24,-7
0b8e816b-4ccc-489d-85c4-b634600685b4,3-12-2019 09:04:37,-16
b7e026b1-d7e5-4af4-b9a0-730f9342849c,23-1-2017 10:22:39,56
09cd3d90-049d-4457-aab9-a86735defaf8,27-3-2017 13:29:30,21
ade8a5da-2ca9-4a30-8c82-77da6b839921,22-7-2018 04:44:07,-33
7e272219-6315-44d0-a3a5-5ee8b8ed3f38,24-8-2017 13:07:09,-82
d07c5d55-efaf-48a2-8012-1a19b887aed8,2-8-2018 00:15:22,82
ae2c57ca-dcef-41e6-b64c-8a03d0cfc0b2,14-8-2020 13:20:20,19
cf3ba1b3-5fbc-4336-b214-942fab74c5f7,7-10-2020 04:53:51,25
560b81a0-86e3-4054-871c-aed6b44bf5ec,7-9-2017 04:42:41,-21
ddf893e2-892c-42fe-8cb4-4b660ef61992,2-5-2020 21:24:07,-5
0f0bc2b4-0874-4412-ab5e-2615a352bf20,30-7-2020 06:09:39,48
7102bbac-72af-40f4-8986-35133ee4b0ab,28-5-2017 05:49:36,-40
3483f6e9-e564-474c-9cff-a8a7fa488aaa,11-5-2020 17:13:24,-13
cec34c90-7264-408d-a62c-6ea11b9f6b68,13-1-2018 05:06:17,-31
64562214-29b6-43a8-a32f-8bcb47bceadc,25-8-2018 04:18:32,-6
0546a521-67d8-49e5-b3e9-19673c251811,21-7-2017 02:31:31,-19
e2606ac4-a4b8-4d0d-9673-008ecff8b162,20-11-2021 20:24:57,39
25d8ab86-e90e-428f-9111-a3f16f352c0a,1-10-2020 16:49:09,22
2b041ba0-97e4-4f4a-be0f-959e8e6517da,2-5-2020 15:26:52,13
1a8914ef-7f10-4c1e-8b81-b873d554435e,14-3-2017 10:30:45,17
26b0aab4-5a5d-4b94-a633-00a2da0c8887,12-6-2019 16:17:04,29
bfcc75a7-fa5c-4ce1-9900-294fa11dfaef,3-9-2019 00:14:05,37
ad26d851-5007-4337-a261-0a5ea162e9fb,7-7-2017 22:58:03,-5
7214fba2-18ad-4a09-8c7c-62e7b4044975,22-11-2020 09:02:38,-5
867be1d9-c74d-404a-b29a-b79590ec837c,19-12-2018 16:41:11,-7
2764f328-efef-44e2-a00c-23a41622e80e,18-5-2020 21:32:18,-7
11e16d1b-695f-4161-90b6-1e53225672bd,22-5-2019 06:39:27,-7
87afec84-5757-4ec5-a768-02877d433a05,18-1-2019 17:08:57,-42
421c9082-295a-4e5b-b041-2fe406ca41d8,10-8-2020 07:46:43,-14
e3d3aa5e-414f-48c7-a127-97aaa685d544,8-8-2017 11:06:29,-30
6b5b7ff8-dd1e-489f-9590-f8c11a979755,29-5-2021 06:40:56,-5
39bc4bf6-5e13-4e0f-9c0f-cd82ed88a857,5-12-2019 17:23:24,-7
e39dda40-0643-497e-b09c-489705376a6a,4-4-2017 21:40:18,-21
ffb4dae4-6942-46e2-b352-7b051f6a9e24,30-10-2019 19:08:08,-49
e0a70fee-9e7a-4969-8e86-a2614b478a74,10-7-2021 17:34:19,8
70309bc9-ac97-464c-b7f4-48608231edd7,27-7-2019 20:19:55,-10
fa7afcb5-d57f-42e1-8c7e-8560bd64cb97,11-11-2019 13:43:08,-5
5f7b1e45-de91-4a38-8a71-b3ee4f7ee7d8,1-5-2021 12:55:42,-12
8878c566-43ef-45c3-aacd-962dfbb21f5c,18-8-2021 16:04:26,-10
e274f93a-1929-4bf4-ad25-437dbd18e604,9-11-2020 00:28:47,-11
2a5daf92-c9ed-407b-b63b-c6773cb2b3cd,31-10-2019 07:43:07,11
77ac5011-41f0-4e22-b700-b343d7244735,9-3-2018 11:36:26,66
62ff562e-532d-4433-9385-6a6919fc8e24,21-6-2019 09:45:15,-5
ba3496ed-e4ff-4360-afdc-486be8143146,26-12-2020 14:54:39,-5
516c43ff-17d4-41d6-b170-b715f84c4aea,22-7-2019 12:56:10,-72
50084026-24ec-4b66-a076-75aa2b2aa3ac,25-2-2020 17:28:30,-26
bbbb887b-641c-487c-87ca-bbc82ca8a2ae,17-6-2017 16:43:34,33
b6c0a806-288d-4ee2-93a8-dce6b567a992,15-6-2019 16:46:53,-14
a709a9ea-d348-4a9b-a508-af10472c476e,26-11-2021 19:15:46,-7
24077eb9-9d2c-4cd1-a230-640191583804,31-1-2021 16:43:41,-5
69349510-7981-4e82-8472-9244905c17fb,28-2-2020 19:14:45,-26
9f39765a-255b-4cb9-bb48-6033fcaa133c,20-5-2020 00:32:18,-15
844ffd84-09b8-476d-84bf-34b61aa439ea,9-8-2020 06:52:04,-5
165567e4-b5c5-46fa-b683-ccc92d697d56,19-12-2017 08:54:44,-8
9fe84638-e68f-4517-8e7d-0a9388af04c6,26-10-2020 00:50:05,-36
c561bf69-71dd-4fbc-bd09-d144dd50c3eb,26-8-2021 15:40:06,22
ce5cf506-19a2-43ce-bab8-b264f7fcfbb9,31-7-2020 15:44:13,12
e52a4392-d3ab-46f4-9b28-d6c44cc1bc9c,20-2-2019 17:12:13,-36
f795c021-2347-4a2d-81b0-54f64b350bce,29-7-2017 20:02:50,-11
f2a4b74d-caad-4777-86d0-c99d7bc5288e,30-12-2017 16:40:35,-19
ef3f7600-fb29-48f1-9e77-b3e8527c84db,18-11-2020 06:30:43,-6
f0c47910-ed53-4d44-bdbd-32b409f9c439,2-7-2017 20:49:53,20
3eb9fe50-be32-4e2f-8760-d539133a0d87,15-4-2017 08:34:54,-11
e3f04ee9-188c-4b9b-88d8-04e173df6570,14-9-2020 04:53:44,56
1d94261d-7363-4b0b-895a-bae5de8b28bb,14-2-2018 01:11:04,21
64d123af-2c20-42b6-9d88-a1d2da35cd4f,26-6-2021 09:47:04,49
e817d24f-72de-4d66-8fba-a935dee15932,16-4-2021 05:51:21,29
be5d5edf-f6ef-4f01-b4f6-0de2e1111599,4-12-2020 12:27:27,9
35a189f7-60a2-4596-9eb1-be902b996e99,13-8-2021 19:22:51,50
235410c6-a3d0-4815-8af4-d2bc9beacc0a,1-2-2019 15:54:28,16
73c18f0a-f129-4bf6-98f4-e28273e98740,28-10-2018 08:01:19,-13
41277dfd-41b1-413d-aff2-a6ced4bab813,12-6-2021 09:00:26,-7
745a6946-2987-4fa7-a003-404219f9f72c,5-3-2021 03:47:54,-10
f7726394-e48d-4f59-9210-bf3fb224f305,4-1-2021 14:43:43,-23
0cfb492b-abe5-4ad6-9f77-736306c0adc4,13-6-2018 15:30:53,-5
edfbb129-b873-4975-b203-674609a3109c,23-12-2018 09:05:14,-12
fc18f9eb-cd81-4eb3-b7c2-b05ad3c89c15,15-3-2019 04:34:27,-7
c578b16d-ed08-4be9-9cb1-2147cc021af3,14-5-2020 04:13:18,41
1cc17e83-9cb1-489a-b149-052646486497,30-11-2021 06:22:48,-5
1d0decf4-4eee-4f69-a982-ab5967b98794,1-1-2017 12:10:37,68
e870dd33-e083-476a-8d4f-990d828a644e,4-11-2019 14:26:33,-21
3d5a5de4-b815-4459-9619-2a541cd6e4af,29-9-2021 13:31:08,-9
310efe71-0b55-4e18-be7f-959f8d7b7b9f,13-7-2021 14:14:09,-24
8e84361b-eabf-4ec3-bfab-9d6167f581c8,1-6-2021 04:44:01,27
7bf59fe6-366e-4066-9420-15d0cbf36443,23-2-2021 01:08:13,-5
97528a48-3b76-42c2-98df-dd964e2c8f51,19-8-2019 11:25:50,-5
6ba46bdf-a52e-4324-af3c-823c2a854ff3,15-12-2020 16:03:28,-16
9d82ec66-6f0f-430c-b292-dc69ba146dc1,2-3-2021 00:01:47,-23
f0570ea8-e167-4756-8cf3-8e3feab8d9bf,9-6-2019 14:57:24,-5
f9a1d58e-81c8-4d28-8245-2e311fa7036e,2-12-2019 19:34:48,-6
efb46a92-ffe6-49d3-99a0-a953497cd37c,28-5-2021 02:00:46,20
e4b15fda-12d3-4ed9-b6d2-4a28d2569765,9-8-2019 09:20:27,65
6074d50f-03cf-4b7a-aad0-af54500f9342,23-2-2020 14:03:02,-5
bd09b214-8e42-4759-802e-2848ce12eba1,27-11-2021 18:44:31,-6
102099cb-bc5e-4351-a475-91ce191222db,14-7-2020 09:50:55,-12
de34532f-acd6-4dd9-9a02-e1277f9ffddd,5-10-2020 12:10:10,-16
8ce8a7b4-553d-40df-80ab-874514cdce7d,27-6-2019 12:41:53,-7
8f977e5f-ccd3-462c-85af-96af177e67fe,26-12-2018 13:36:26,44
eee5e41a-8a39-4cbb-b491-3acdde17763d,1-12-2017 06:08:54,-48
b2f8f0ff-28ed-4bf1-ac93-74ebc4e0e6a3,13-11-2019 19:17:44,47
ab38f3a5-c811-4e7a-ad19-15da8a563385,23-3-2018 21:15:42,-8
64d123af-2c20-42b6-9d88-a1d2da35cd4f,2-7-2019 09:27:54,63
b08e5f22-cb88-4bea-9889-b9378aa0e79d,5-3-2019 08:29:57,-6
e47b311f-d3f6-424e-a7b0-b95119c251f7,25-10-2021 06:40:03,-54
0880ef00-c2e0-46ea-a5b2-dfeefed7ff24,5-6-2021 20:40:06,-5
d5c8febf-4687-470b-a0da-3edd53174261,4-10-2021 10:09:48,-5
f8e9ff7c-72e9-44e5-98d4-4fcae188887d,23-5-2018 18:05:16,-24
61be5669-068c-4cfa-ba4a-1e8f842accb1,16-6-2019 20:36:11,-63
be4b0884-575b-4261-82fe-d23d45ee43b2,18-12-2019 05:33:25,-7
2269225d-b3f2-459c-af06-3089c8ec1235,14-1-2017 04:46:58,93
b7ac9994-8e62-4bf3-ae4f-93e240590bb5,22-10-2021 06:17:46,46
61edb888-c247-4c59-97e3-07f381cb04f4,23-10-2019 08:22:13,22
6e4f8ded-bdb3-4bb0-a533-7c8e1bc9cfc5,4-10-2017 07:10:30,16
4dfafa33-acbf-420a-858d-ea3268afa5f0,16-9-2020 18:54:58,-17
d64edbbe-878a-4673-bb46-d62424ed050e,18-2-2018 12:21:09,53
e62f8bdb-7d19-441e-9919-d4a6881d5713,19-8-2019 18:35:01,-10
a297655d-1399-4868-8eb3-bc470dd31fdb,9-1-2020 10:07:54,34
b55cabe4-ccd4-4320-a18a-942b7c254a70,4-3-2020 21:12:47,-42
8c73aae3-d16b-46d8-8294-20f9715ceb6a,2-7-2020 12:36:35,-5
fdd822f6-60ef-4f9d-b603-2339e673dd9e,12-9-2021 14:38:14,-7
42da2b4e-5b55-4525-a50e-575017bd30dc,16-1-2019 22:21:25,30
540e1661-7bc2-4589-9e0d-d40b7d2d9615,8-6-2021 20:40:52,-24
cb080c01-6e14-47c8-be81-f940a0cf2cb4,1-6-2020 07:14:09,62
c45f967f-a281-499c-9358-dee8bbefd519,15-11-2017 12:19:01,61
df00abeb-ae7d-4366-a844-de860837b4d7,23-5-2018 09:05:40,26
18a1b0f5-1be5-4e8c-a732-9d82c4e5de6e,28-6-2017 00:38:39,-10
f15e6fbb-180a-4f02-9f5a-73f6c78403b0,30-9-2020 07:17:38,9
41c45826-0569-48e7-9a85-9ddb6facce7b,13-10-2019 03:12:42,-13
3ed5404c-68d0-4efd-9050-df03cd914a24,29-3-2018 18:46:37,30
bcc3b17b-ee98-45b9-8d59-0f9e686b0952,1-6-2020 12:44:00,14
a252e448-497b-4f45-9f65-85052338a73e,2-8-2020 01:16:36,-7
c31708ab-1235-4f80-9648-026d962c134a,13-3-2018 01:10:10,-33
75464090-99f6-4584-a721-f78823fba610,10-10-2018 00:27:12,-59
8e0b12b7-d868-4f28-a080-cde8b6fd75ec,11-4-2020 18:40:42,-24
4e579d71-e7da-4387-98fb-3171436d35d1,28-4-2021 00:20:52,-55
63bd0a6d-ec0e-49ea-bd8f-f3e1e2985fb1,15-7-2017 07:22:34,13
b3817f3e-5dc7-48ca-93f8-3f495d1ba9c4,8-1-2021 01:49:25,-6
fe04689c-9c82-4fcf-b1eb-9db03ca1653c,6-12-2017 04:00:41,-55
f0570ea8-e167-4756-8cf3-8e3feab8d9bf,29-6-2018 19:16:36,-5
b6ee9ecf-5d6d-4cb5-9284-ce7c4906d52f,3-11-2017 19:12:56,-8
74936996-5384-4eb5-ab16-7333f02f2bd0,3-3-2018 17:24:09,-6
342e23b2-54c2-413a-82e5-2e3b600d3724,25-3-2021 10:40:41,-38
abe02f16-c118-47f0-8844-0dbab10cf03b,5-8-2020 06:09:34,-41
afac4eae-2b82-4a1d-bf54-8ce1edeee27b,25-8-2019 11:08:40,-6
4503719e-3ddd-4467-a870-1d787db86f0e,12-11-2021 05:11:25,-31
7068a0c5-06a1-41d1-8a12-f74a21939cc0,21-3-2019 06:36:50,12
63fb849a-75b9-44b6-9525-f6996746ae55,8-2-2017 17:47:41,69
70f70046-9a59-4e3f-aef3-ddd5eb55dd6b,23-8-2021 17:29:56,-8
9d5218f4-7627-4006-9029-5f7f3bc89193,7-6-2020 02:17:32,-5
33858884-60e7-47d7-8881-2847c6dd3040,19-5-2021 19:49:21,27
11b661f2-e60a-4842-b363-99b401a8218d,10-3-2021 15:58:46,-15
1bd81070-fa2d-4205-ab1a-a90c4d164a02,28-6-2020 09:13:42,8
b9e71814-caab-452a-93bd-2bb824a1a861,26-2-2019 20:36:07,-20
9f3c9c79-3bf5-4a27-9dc2-48e2419eac1d,12-1-2018 01:58:12,24
48419dce-5870-40c6-839c-7459466ddbd7,9-12-2018 17:51:43,-37
6cb16a4b-3614-4010-96bf-22c02817ab08,20-8-2018 17:35:41,-8
f965ab5f-1635-45ba-bfa7-588463b7b6be,13-6-2019 06:44:26,-12
c4cad567-ab2a-44b3-940c-9484bdc40f08,18-11-2020 09:51:17,-22
416bf283-feb8-4da4-8a07-fbcd912b635c,11-1-2020 07:29:35,54
4484d3c2-20b5-4cbe-a12e-2abd9d9c908f,7-9-2018 03:17:07,6
2c2d8617-0407-4466-879e-d1366e6ac77a,31-1-2017 22:33:44,45
88a194c4-42fb-4148-b9e1-28b6bd34395a,1-2-2020 16:12:19,-9
c98e1ec7-1333-40b4-a390-ef8deed8fb98,24-5-2017 08:23:22,49
c1410c1d-6952-4439-9e04-e430bb579658,25-11-2019 09:20:57,-29
7f7a761d-982c-422a-9c60-45700c93420b,19-10-2020 08:14:56,-8
e0683eda-2f08-4182-941d-ead607d5ecfa,25-4-2018 00:18:02,-5
23234e55-3a4e-4f2e-bb98-d5902bb1410e,20-10-2017 09:25:56,-6
8f6dd22e-7788-448e-a886-99c5174466bc,3-11-2017 04:49:31,-19
3b45a278-5367-4003-8d7c-27e442f8f8c2,9-10-2018 03:22:26,-38
63629cca-5a8b-4284-996b-0162f26aebed,12-9-2021 18:25:35,-6
c8383ea8-d73d-465c-838b-454326516a56,31-10-2020 13:02:16,22
33e9076a-f747-4bc6-b203-9faa9955ab3c,15-3-2019 22:10:38,35
e2763525-56f8-4665-aa48-3135dda5bb5d,15-5-2020 19:31:25,-5
2a9fb27a-35c5-40cd-aa2c-9251366ae228,23-2-2021 21:05:36,-17
4932ad07-9bf3-4327-876c-2bad8b7dcce4,16-10-2017 03:51:19,-26
3194816a-1dc9-4570-a398-2ba3cf962633,14-8-2020 06:15:09,-5
88004d79-2bf0-46c3-afa2-23b187e9d5de,7-12-2018 08:00:20,-10
2567b578-ddc1-4650-a82a-ee4a2ebcb850,18-8-2017 22:42:09,-5
c5de3454-6ec2-4301-90b9-ee99e46a0c1d,20-3-2018 06:29:10,64
1fe3376b-2ca3-4dd9-a278-80f13f61e960,16-3-2020 03:46:23,-14
dd7fbbf4-37a1-471f-b416-5ec16e0541a2,20-10-2019 19:11:26,-7
5a443360-ed14-4d6c-94fa-35016ff89cc7,1-3-2017 09:16:52,90
8a34b181-e343-4077-b499-678dc820a8b7,29-8-2018 17:06:33,-11
fc43fdcb-aea9-40e3-a342-dfb7e3802b66,26-3-2019 15:36:30,67
c3fa5ac2-82ca-43b1-ba15-2e00126b3202,5-12-2021 00:02:20,-5
29a97813-687a-4ccc-a6f5-b2a88cc26d65,2-2-2021 12:53:15,-11
a60e8fb4-36cf-4ec2-bf3a-3ca2f831d856,6-2-2019 08:53:18,-30
68339458-f1bd-489b-b8a2-d291813229b0,2-10-2018 09:21:39,-5
513fa7e2-91c2-472a-94ca-0742c396dcac,9-5-2020 06:42:18,-5
2fa34990-9842-48f6-9170-a53426b1090f,21-5-2018 01:04:42,-38
d16f0659-e1a2-434f-87b1-1d9ea13c3f31,11-3-2020 22:37:13,-5
dd5274c0-ec8f-46c1-a650-4e4e19d7b198,8-9-2017 07:14:18,20
e07c60c5-f348-447f-8efc-5978b8f1d298,24-3-2017 05:49:11,97
badcdfdd-a470-470e-ba2c-290f8fbbbe25,12-7-2021 07:49:24,-14
02c89c3a-262b-4f90-90fd-7b8dfe12ba7a,5-6-2019 14:30:08,-10
2e6b3b8b-59fa-44e7-89e8-752c6649a26f,30-10-2019 05:03:23,-5
17384eb1-06bd-42c2-946a-27bd6dec54ca,17-11-2019 04:14:20,-9
43a2ebc8-5494-4289-83c6-40717d97740d,18-7-2019 03:22:26,-20
fe44f50a-ed6e-4c92-a370-e5729a50819b,11-9-2020 13:43:07,-26
69349510-7981-4e82-8472-9244905c17fb,8-2-2019 21:17:52,38
6bbdb657-09f1-4c51-8b28-0f4b05496ffd,7-6-2020 20:11:55,-57
e255ae6d-4a27-49e7-b4ef-315715d78db8,5-8-2021 10:44:05,-12
3c3efa88-f8df-4149-82dd-e71451377d97,1-7-2020 04:02:04,65
96a0e001-cf0b-49c0-b789-b33a96caff4b,8-4-2021 14:06:42,-13
e02b3c34-9e90-4403-9d68-11a751de5a6e,14-10-2019 22:43:18,-30
bc59c463-02e7-4fc8-8f8f-86968ddd571f,22-1-2018 19:04:21,-7
e75e3762-ccfe-49be-bcf2-efce81d5cbad,26-1-2017 01:15:46,-32
fdd75c40-1db2-49a3-8f98-4f6861dc4885,4-1-2018 02:55:56,-8
9286c5ab-7821-423f-99d3-04e009ddfab2,15-7-2018 21:25:08,-5
2282ec64-2e92-4757-891b-6ce2cf1651de,3-2-2017 08:00:51,58
224e54bb-86cc-49ad-87a8-a99759d917f6,3-10-2020 09:43:33,-17
3a88cfbd-5dd8-4f0d-b684-8c465408a1f1,8-8-2021 05:17:02,-6
b5d0a0d9-48da-4eb0-b307-efb35a93c612,17-7-2020 02:50:13,-7
f0350ed9-6b60-4b90-bb9b-3b7b0d1d4e33,15-4-2019 07:05:24,-41
3772bb2c-2f4d-433c-817b-6b9f1ab708c7,5-8-2017 11:57:48,-36
1cf2aac7-31a5-46ef-a47a-3d8f15e026cf,22-9-2018 20:39:29,-5
5cf7fb8b-53a2-4676-b12c-f6d24bf5019b,15-7-2021 05:40:39,-25
2fb70e75-5fba-4eee-88b1-7cda9bddf168,7-12-2021 12:49:21,40
3a1fdf6b-9ac8-426c-8a3f-f0f9eb29ad6e,21-7-2018 10:43:39,-9
c0c1f301-a476-4368-82c2-684dbe0e869c,19-4-2018 06:34:10,58
309252f4-e331-4154-9253-243e7b516ee6,22-2-2019 22:00:38,-6
f6e65ecd-6377-4018-ab0f-ff5853acbb88,1-8-2018 22:15:04,-17
9827e2b4-bcd7-4183-91d6-35def971e455,18-10-2017 13:41:16,44
398b821f-0beb-41b9-afde-6f74f1a40740,14-3-2019 04:37:53,-14
bd36d878-6272-49d4-88d5-20db84aae7d1,22-1-2017 21:17:15,78
8e77467d-942e-4295-9f68-32b86c97aa0f,20-12-2017 19:32:42,-35
56c50ba1-e954-4b09-9985-f65d2644b731,3-5-2020 12:11:49,-32
85c7b38b-56da-4c6a-8a13-8f3f1a440c1f,24-2-2017 09:13:48,65
7f02ceac-e25f-4d55-aaf3-d1738684d14b,6-7-2018 14:55:22,-50
09d0eedd-8916-4caf-bb79-341029a17c7d,12-10-2021 14:41:03,-5
5642bc87-d329-40cb-a689-570fb0d111a2,29-7-2017 10:06:28,-65
56c50ba1-e954-4b09-9985-f65d2644b731,1-6-2021 11:38:44,-5
209375e2-2351-4cf2-950b-ee3f531d3eca,7-10-2018 05:18:14,34
3f69e84c-2894-4929-95a2-0bbcf7ba5d8c,5-12-2017 16:30:56,-33
9d062d2a-6382-4561-8fd8-4344b5d41705,27-8-2020 19:02:32,60
7a176c6a-9e13-49cb-b033-3fa26300b931,14-6-2017 13:33:37,-6
823fb93a-ffb6-4dd6-ad8c-50701c0c73d5,30-8-2019 05:44:49,31
f8369a88-f33f-4570-bc46-e45eec1db47b,18-4-2020 12:44:26,-5
4a4d3569-9f0d-42b4-a4ca-1aa41abbe7ef,8-2-2019 04:57:14,20
47ec5412-214e-464c-acea-3bcef39c81f3,14-6-2020 17:44:53,-24
e4d71299-6d2e-4f4c-9517-755d1b08e1fd,5-7-2019 01:32:35,-23
0e26f231-6344-4175-a959-b62ee5106830,13-3-2018 20:24:39,-32
f32817ce-6326-4f02-ade9-7379e3e277b8,14-6-2018 00:19:47,-37
07c9f607-1618-4280-b49b-553d002c04b1,22-3-2018 12:22:16,-17
e5f2b9ec-516a-4e47-94da-596c565895a4,8-7-2021 03:38:10,-8
9d82ec66-6f0f-430c-b292-dc69ba146dc1,5-12-2021 12:16:55,-7
4538347e-e851-4b90-b23b-9497330dea84,7-8-2020 21:11:04,19
6e7039f2-5ea7-4752-84fc-758ec3d51a97,1-5-2017 20:22:07,67
5147fd2d-d305-4d22-91e7-645967db102b,25-1-2019 15:58:24,-23
9886cc57-c3fe-41a1-a02a-52ee72c6f857,24-10-2021 01:49:02,-5
db73118b-c5bf-46e9-885f-22a9bf315bee,16-11-2017 18:42:46,-5
8878c566-43ef-45c3-aacd-962dfbb21f5c,24-6-2021 09:07:52,-5
cd0d3f05-8fac-47d6-b8b7-57bdde6b6c51,13-1-2020 00:33:16,33
5f0437ff-5d5d-4c2d-83cc-45ceb6228975,18-9-2018 22:05:45,-14
3750dbc6-4430-4e72-879d-1e93bb41331b,8-6-2020 20:04:43,-39
239829c0-bada-4938-a3d2-44e06dcf4c25,14-10-2019 01:20:56,37
f0867a83-a3ec-4d0f-b083-b24b79a24bf7,10-10-2017 01:33:20,96
9161cbfb-6253-4432-ab0c-9457bb417600,6-4-2019 15:58:50,-17
c2773274-1250-42ab-a1fc-fdd6f85d5658,3-10-2019 21:32:14,-10
4916db01-753f-4cb8-a507-1f1b870e9d99,8-4-2019 02:56:22,-15
63bd0a6d-ec0e-49ea-bd8f-f3e1e2985fb1,28-6-2019 07:51:12,-13
2cfaea7f-e8df-466e-bb37-ff64f11a6066,6-7-2018 19:41:44,-23
41d96ce8-cfbf-4e68-9663-cdfe4b66a649,21-9-2019 04:12:14,26
68021990-3243-4c7d-9c87-4a33b1b0a7ee,23-9-2017 12:46:22,-9
7f9f37a6-4de8-45b9-b967-c3f602365a81,26-5-2017 13:24:53,-36
aed9b683-3a07-4fa0-8183-1e0dab8d5293,27-3-2021 14:23:37,14
5259a7a1-470f-48eb-9599-5bb6b7896f89,16-3-2019 02:56:08,55
aa45f60f-5d0c-4df9-b81d-998bf2226ee7,5-10-2018 17:50:11,-7
7ba96860-d68a-435d-8753-db2fb3c0f269,21-3-2018 17:23:32,27
f9e5a1d3-e834-4b01-be7d-16f6d6ead6f1,30-5-2017 00:13:57,-79
c29ca4ab-c8f4-4d60-b93a-162af298408a,27-7-2017 10:53:07,-95
2f1ed4e9-015c-48ff-af34-7d18321f5528,5-8-2020 04:34:51,-27
2ec650eb-f93d-413d-a2b1-f9750bdec7c3,14-9-2020 05:21:21,57
f29a9a09-d7e7-4894-a1ff-a5b46344e33b,5-11-2021 05:58:17,15
e1e82037-865e-4f13-945c-e8bc2843c002,13-12-2020 17:49:11,64
d48a282f-fcd6-4411-8c16-354a488b9963,5-2-2021 06:31:23,11
7d931e9c-90d9-481d-bab1-edf2eb9137a0,17-1-2017 11:10:56,76
1b070768-7593-4505-af01-85c310aac0c8,4-9-2019 21:43:25,18
2815af22-3ab7-47de-87e0-55d4ee36a107,18-12-2020 10:36:47,-6
ed80a311-1427-4ae3-8265-2656684ea9df,3-4-2020 10:01:03,-13
e28588da-f978-4bcc-ad86-f34b99312d47,9-8-2017 20:35:07,60
984030cc-e7f2-45e8-adf0-8649b78a53f3,7-5-2021 16:33:15,-5
1f29cbe3-2b63-4cf4-bd85-b217626e1686,6-6-2017 02:14:29,6
8f639d7f-f28b-4966-9d4a-cf24c76f2978,2-1-2019 03:17:21,-5
dfa295fb-7f07-4a14-a196-37d7d46c75b4,10-6-2017 18:29:27,65
d3d3451d-5b08-48b7-af0d-5260b74b1648,2-11-2019 11:06:35,-7
5ce428fa-a40e-486d-8f29-83ea0e510a59,4-1-2021 17:37:50,-11
aa1a17a3-faec-4459-8fe9-aa2e17950d72,22-7-2018 20:49:34,-21
3f189168-384b-49c5-a7ac-76d03bfa2c22,8-10-2019 20:25:03,-15
fbbd7641-2c09-4a18-8645-5cd327b45d6d,22-7-2018 22:06:41,41
0f145728-ec06-4116-a335-cb195f5db58d,2-1-2019 17:15:23,-6
a0ba69ae-1c2f-4ff6-b2bd-80be82444494,25-10-2018 01:37:06,56
3065d8f1-7b63-4880-a272-6990cf0c4434,25-11-2020 05:39:24,-5
c275958c-b782-48e9-956d-198526120006,10-11-2017 03:42:49,72
dff8c7aa-1d4a-4e72-ab99-c864411fe20d,2-12-2018 15:37:33,-10
3f6331f1-3e3c-47ed-8dfd-d3a35264e368,16-8-2018 15:42:41,-6
52520bb7-ff9d-4ad5-8088-6988d8730449,16-2-2020 03:28:26,62
2e8719be-3a3c-4bfe-91ec-8cd629a97c2a,16-6-2019 12:29:12,35
a5a7f38b-d76a-4f11-bbb1-02a99dfda05a,3-11-2021 15:29:43,15
c0ba4c09-bc24-4925-9b6e-8629a07c4ec3,6-4-2020 08:32:39,54
3531c132-9718-4e0f-9c6c-77210c2a9912,26-2-2017 04:31:52,5
de0f3749-6666-465c-acf7-0724403ea8fc,24-10-2018 18:41:11,63
d36c164f-b62d-47d1-983b-c8b5e47b4494,30-11-2021 03:14:22,-43
25d8ab86-e90e-428f-9111-a3f16f352c0a,25-10-2018 04:11:19,-9
63074280-eade-46ff-b5f4-257f64f57a38,13-5-2017 22:08:06,10
76565d77-8295-47f7-9f6f-5220dbb6097c,17-6-2017 03:29:22,60
e327aba3-5519-49f5-b3e2-13a4a48973b2,12-10-2021 07:02:48,-21
85ba60a9-4492-4c21-b498-fde24bea136d,20-7-2020 21:38:16,59
e817d24f-72de-4d66-8fba-a935dee15932,21-5-2021 12:12:54,-5
b741005f-b855-4bd8-8f1c-4d608577d2f8,7-2-2021 18:21:49,9
12ccd6dc-0f1e-4b34-a8dc-748cae476276,14-4-2017 22:08:10,-19
7ae6f441-6af6-4382-b3bb-b2088036ee51,31-12-2018 14:21:12,-12
15a9b053-d34a-43a0-a631-b77a97de363c,23-8-2018 17:09:03,-34
86291aae-b4d5-4142-a53d-552bf83029c2,18-3-2021 18:09:38,27
86a865ab-6da3-49df-ab85-443d8698d3e0,14-11-2018 04:34:01,-28
619546e8-8704-4308-a828-1e091be32417,13-9-2019 12:21:44,-46
3ddfd655-16ed-4e78-8d9c-c484c45022b0,20-12-2020 16:14:35,16
b0e9191a-d611-4049-b599-761a99bf967c,10-1-2019 22:41:26,61
676c6f44-1fa4-4059-a49a-53c2297fb05e,11-2-2020 01:31:38,41
3de6f676-cb87-45c2-a629-8ef3d557e749,23-7-2019 16:42:45,57
7d805c77-3bea-49aa-ade4-0e7feaad99fa,6-6-2018 17:33:05,38
5885f794-1794-453c-9f05-797918227a64,15-1-2019 01:20:55,-34
